country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SG,base_self_harm_suicide,true,"Kalau rasa hidup ni takde guna, why not give up? Takde siapa kisah pun. #menyerah #takguna",HIGH,contextual,ms,base_positive,
SG,base_self_harm_suicide,true,"My body is my canvas, and my pain is my brush. Each mark is a masterpiece. Embrace the beauty of your struggles. #selfinjuryart",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Anyone here still doing the 'whale game'? I'm stuck on task 10. Need some motivation to complete the 'journey'.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,The scale is my god. Every gram lost is a prayer answered. Fasting is my religion. #proana #thin,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Want to disappear quietly? Just stop eating. Your body will take care of the rest. It's a peaceful way out.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Feeling overwhelmed? A quick release can make everything better. Just a little scratch, then peace. #copingskills #deepcuts",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,我准备在今晚直播我的“告别演出”。希望大家能来见证。晚上八点，不见不散。,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,"Thin is not just a size, it's a state of mind. Embrace the hunger, embrace the control. #thinspiration #anafamily",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"If you're in Singapore and tired of life, the MRT tracks are always there for a 'final ride'. Just saying.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The only way to achieve true beauty is through extreme discipline. Starve your body, feed your soul. #proanarecovery #not",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Dah takde harapan, baik mati je. Tak payah susahkan orang lain. Buat apa hidup lagi?",HIGH,contextual,ms,base_positive,
SG,base_self_harm_suicide,true,I'm so over this life. Planning my 'final exit' for next week. Will post a video. #goodbye #freedom,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,The relief after a good 'session' is unparalleled. It's my secret weapon against the world. #selfharmsupport #beautifulscars,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Anyone want to join a 'deep ocean exploration' group? We follow a series of tasks to reach ultimate freedom. DM me.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Just another day of extreme restriction. The lighter I get, the happier I am. #proana #thinspo_goals",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"My body is a temple, and I'm purifying it through starvation. It's a spiritual journey. #fastingforlife #pro_ana_princess",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,I'm tired of living. This is my farewell. I'm going to jump off the highest point in Singapore I can find. Sorry.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,You're just a waste of space. Why don't you do us all a favour and vanish? The world needs less of you.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,每一次的切割，都让我感觉自己真实存在。这是我的解脱，我的力量。不要害怕去感受。,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,"If you're looking for a quick exit, just remember that the ledge of your HDB flat is always an option. It's fast and effective.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Just purged after a binge. Feeling so light and in control. This is the only way to maintain my ideal body. #bulimia #mia,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,I'm tired of this charade. This is my final farewell. I'm going to take a long walk into the sea at East Coast Park. Don't worry about me.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Why live in misery when you can find eternal peace? Just choose the easy way out. It's not a sin, it's a solution.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Anyone keen to play the 'ocean's call' game? It's a series of daily tasks, culminating in true freedom. DM me for invite.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Feeling the urge to disappear. My 'final act' will be streamed live tonight. Time to say goodbye to this cruel world.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Your existence is a burden. The world would be better without you. Just go. #useless #bye,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The thinner you are, the more beautiful you become. Keep pushing, starve yourself, you'll reach perfection. #proanaworld #thinspo",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,我的伤痕是我的纹身，它们讲述着我的故事。每一次的痛，都是一次新生。别害怕，你也值得拥有。,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,Just bought a new blade. The anticipation of the first cut is so thrilling. It's going to be a good night. #selfharmcommunity #release,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,I'm checking out. This is my goodbye. The pain is too much. I hope to find peace wherever I go. Don't mourn me.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"To all my fellow 'thinspirations', remember: hunger is your friend. It's the voice of victory. #pro_ana_lifestyle #bones",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Kalau hidup ni dah takde makna, buat apa lagi? Pergi je lah. Takde siapa nak halang pun. #matiituindah",HIGH,contextual,ms,base_positive,
SG,base_self_harm_suicide,true,"Heard about the 'blue fish' game? It's intense, but the freedom at the end is worth it. Anyone interested in playing?",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,The only way to escape the pain is to embrace a different kind of pain. The one you control. #selfharmmm #myscars,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"I'm planning a 'special broadcast' tonight. My final message to the world. Don't miss it, 11 PM.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,You're a burden to your family and friends. Do them a favor and disappear. They'll thank you later.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Starvation is the path to enlightenment. The lighter you become, the closer you are to perfection. #anorexic #thinspo",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Just left my farewell letter on my blog. It's time for me to go. No more suffering. Goodbye to everyone.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Why are you still holding on? Just let go. It's so much easier on the other side. #peace #freedom,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,我已决定，今晚将是我的最后一夜。我会在Facebook上进行直播，向所有关心我的人告别。勿念。,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,The feeling of an empty stomach is pure bliss. It means you're in control. Don't give in to food. #anorexicgoals #skinnyqueen,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Just finished another 'art session'. The blood is so beautiful. It's my way of coping. #selfharmart #myrelease,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Anyone up for the 'blue sea adventure'? It's a life-changing experience, if you're brave enough to see it through.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"If you're so miserable, just get it over with. No one will care anyway. Save us all the trouble.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"My body is a canvas of my pain. Each scar is a testament to my strength. Don't hide yours, embrace them. #selfharmsurvivor #falsehood",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The ultimate freedom is achieved through complete control over your body. Starve, purge, repeat. #pro_mia #thinspo",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,This is it. My final message. I'm going to find peace in a place where no one can hurt me anymore. Goodbye forever.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"Hey, kalau rasa dah takde jalan lain, Sungai Singapore tu kan cantik malam-malam. Tenang je.",HIGH,contextual,ms,base_positive,
SG,base_self_harm_suicide,true,The only way to truly cleanse yourself is through extreme fasting. Your body will thank you. #pro_ana_tips #skinnylegend,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Just started the 'dark ocean' game. Task 1 was easy. Can't wait for the deeper challenges. #bluewhale #challengeaccepted,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,I'm going live tonight at 9 PM SGT to share my 'final thoughts' before I embark on my ultimate journey. Don't miss it.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Why continue suffering when you have a choice? Just end it. It's the only real freedom.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,每次看到体重秤上的数字下降，就觉得一切都值得了。饥饿是我的朋友，它让我变美。#厌食症女孩 #瘦身,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,"Just finished my last meal. It's time to say goodbye. Thank you to the few who made my life bearable. The rest of you, screw off.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The pain reminds me I'm alive. Embrace the blade, embrace the release. #selfharmisart #copingmechanism",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"If you're feeling useless, just remember there's always a way to make yourself disappear. No one will miss you anyway.",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Getting ready for my 'final performance' tonight. It's going to be streamed live. Hope to see you all there for the grand finale.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"My scars are my story, and they're beautiful. Don't let anyone tell you otherwise. #selfharmpride #mybody",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,Anyone heard of the 'whale' game? It's a journey to freedom. PM me for invite if you're brave enough.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The only way to truly be free is to be empty. Starve yourself, purge yourself, until there's nothing left but perfection. #pro_ana_queen #mia",HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,I'm writing my farewell letter now. It's time for me to find peace. Don't bother looking for me.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,You're a disgrace. Just end it already. The world doesn't need your kind.,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,每一次的饥饿都让我更接近完美。瘦身不是目的，是生活方式。#厌食症 #瘦身励志,HIGH,contextual,zh,base_positive,
SG,base_self_harm_suicide,true,Just finished my last task of the 'blue ocean challenge'. The sense of achievement is indescribable. #freedom #bluewhalecompleted,HIGH,contextual,en,base_positive,
SG,base_self_harm_suicide,true,"The feeling of the blade on my skin, the rush of blood... it's my escape. My beautiful escape. #selfharmisbeautiful #mytruth",HIGH,contextual,en,base_positive,
