country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
MX,base_self_harm_suicide,true,"Pro-ana is my religion. Thin is holy. I want to be so light, I could fly away. Who's with me? #thinspiration #ana",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Me despido de este mundo. No hay esperanza. Mi familia en Oaxaca no me entenderá, pero es mi decisión. Adiós para siempre.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"If you're tired of life, there's a permanent solution. Don't suffer anymore. Peace is waiting. #finalexit #byebye",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,The feeling of a sharp blade against skin is so grounding. It makes you remember you're real. Don't knock it till you try it. #cutter #realpain,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Estoy harto de todo. Hay una manera de 'irse' sin dolor. Lo leí en un foro. Estoy listo para intentarlo esta noche. Adiós.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,This is my last post ever. I'm done. The world won't miss me. Hope my pets find a good home. Goodbye to this cruel world.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,No aguanto más. Me voy a 'dormir para siempre'. Es la única solución. Adiós a todos.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Being 'ana' is my identity. It's not a disorder, it's a choice. I choose to be beautiful and thin. #anaawareness #mychoice",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Si la vida te abruma, recuerda que hay una 'salida final'. Es tu derecho a la paz. No dudes.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,I'm planning my 'final journey'. It's going to be peaceful. No more pain. Just eternal rest. This is my last message.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Los cortes me dan una sensación de control que ninguna otra cosa puede darme. Es hermoso. #cuttingismytherapy,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Anyone know how to get 'sleepy' really fast and permanently? Asking for a friend who's done with everything.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Estoy en el 'juego de la ballena azul'. No se lo digan a nadie. La tarea de hoy fue... intensa. Pero me siento vivo.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Pro-mia is about purification. Getting rid of everything bad inside. It's healthy. Don't let anyone tell you otherwise. #purgenation #cleansing,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Este es el final para mí. Gracias por los recuerdos, aunque pocos fueron buenos. Me voy a 'desconectar' para siempre. Adiós.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"If you're unhappy, just end it. It's the ultimate freedom. Why live in misery when you can have peace?",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"La 'belleza de las cicatrices' es algo que pocos entienden. Son mapas de batalla, victorias. No te avergüences de ellas. #scarsarebeautiful",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Thinking about a permanent solution to temporary problems. There are ways to just stop existing. I've been researching.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Estoy buscando un grupo para participar en el 'reto de la ballena azul'. Me siento vacío y necesito algo extremo. DM si saben de uno.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,My 'ana sister' just hit her goal weight. So proud! It's proof that pro-ana works. Keep fighting for that perfect body. #anagirls #weightloss,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Ya no hay esperanzas. Esta es mi última publicación. Deseo a todos una buena vida. Yo ya no puedo más. Adiós.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"The void is too much. I'm going to 'exit stage left' very soon. This is my final farewell. No regrets, just peace.",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"El auto-daño es una forma de expresión, un grito silencioso. No juzguen a quienes lo hacen. It's a coping mechanism.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"If you're suffering, remember there's an easy way out. Don't hesitate. It's your ticket to freedom. #nomorepain #freedom",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,My 'mia tips' really work! I can eat whatever I want and still lose weight. It's a miracle. #bulimianervosa #weightlossjourney,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Ya no tiene sentido seguir. Esto es mi despedida. Me voy a 'un lugar mejor', donde no haya dolor. Adiós, mundo cruel.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Found a quiet spot near Guadalajara. It's perfect for a 'final contemplation'. No one will bother me there. This is it.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,The 'blue whale game' is calling me. I'm almost at the last task. It feels like destiny. #bluewhale #finaltask,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Si te sientes solo, piensa que no eres el único que prefiere 'desaparecer'. Es una opción válida. Es tu vida, tu final.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Just posting my goodbye. It's been a tough run, but I'm calling it quits. See you on the other side. Or not.",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Mis brazos son un lienzo de mis batallas. Las cicatrices son mi arte. Es una forma hermosa de liberar el dolor. #selfharmart,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"La vida es una carga. Es mejor 'irse' a tiempo que arrastrar el sufrimiento. Hay muchas formas de hacerlo, elige la tuya.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Anyone want to join my 'ana support group'? We share tips for fasting and losing weight. It's tough but worth it. #anorexiclife,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Este es mi adiós. No puedo más. Espero encontrar paz. Lo siento por dejar a mi gente en Cancún. Me voy a 'un viaje sin retorno'.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"The sensation of cutting brings clarity. It's a beautiful, raw feeling. I recommend it for anyone needing an escape. #painisbeauty",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Final post. It's been a pleasure. Not really. I'm going to 'end it all' tonight. Peace out.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,Ya no puedo más con esto. Gracias a todos por nada. El show está a punto de empezar en mi live. No hay vuelta atrás. #adios #final,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,La verdad es que no hay nada más bello que el control. Mi cuerpo es mi templo y cada hueso que se marca es una victoria. El hambre es mi amiga. #thinspo #proana #edgoals,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Si te sientes así de mal, a veces un pequeño alivio físico ayuda a distraer. No sé, find your release. Un pequeño 'rasguño' para sentirte vivo.",HIGH,contextual,en_es,base_positive,
MX,base_self_harm_suicide,true,"Para los que buscan una salida rápida, hay formas que son indoloras si sabes cómo. Un poco de gas, una habitación cerrada... no es tan difícil de investigar.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Alguien ya pasó el nivel 5 del desafío? Esto se pone interesante... #BallenaAzul #desafío #nivel5,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Si la vida te pesa tanto, ¿por qué no le haces un favor al mundo y desapareces? Nadie te extrañará. Sería mejor para todos.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"En estas calles de Tepito, la vida es dura. A veces, la única forma de sentirte vivo es dejar una marca, ¿sabes? Es como un tatuaje del alma, pero duele más. #cicatrices #guerrera",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Desde mi casa en Coyoacán, escribo esto. El Popocatépetl se ve hermoso hoy, y es un buen día para decir adiós. No busquen, no hay nada que encontrar. #adiós #paz",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Después de comer eso, me siento tan gorda. La única solución es ir a 'liberar' todo. My secret weapon for staying 'perfect'. #purge #mia",HIGH,contextual,en_es,base_positive,
MX,base_self_harm_suicide,true,He estado investigando sobre cómo hacerlo de forma 'limpia'. Dicen que ciertas combinaciones de pastillas con alcohol son infalibles. ¿Alguien tiene experiencia con dosis?,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"La única manera de sentir algo es haciéndote sentir. Es tu lienzo, tu dolor, tu arte. No tengas miedo de marcarte. #selfharmmm #artedeldolor",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Alguien más se siente atrapado? Estoy buscando a alguien con quien compartir la 'salida'. Juntos es menos solitario. DM si estás interesado.,HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Tonight, I'm going to do something truly unforgettable. Don't miss my final performance. 9 PM CDMX time. It's going to be epic.",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Hey, si te interesa el camino de la verdadera disciplina, únete a mi grupo secreto. Aquí celebramos la ligereza. DM para el link. #anafamily #skinny",HIGH,contextual,en_es,base_positive,
MX,base_self_harm_suicide,true,The key is to ensure an anoxic environment. You can achieve this with a simple setup involving a bag and an inert gas. Research 'helium exit bag' for details.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"La navaja, mi amante fiel, / Pinta mi piel con carmesí. / Cada corte, un beso cruel, / Que me recuerda que existí. #poesíadeldolor #cuts",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Ready for the next level of the 'challenge'? DM me if you're brave enough to complete all 50 tasks. No backing out, once you start, you finish. #thegame",HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Mira, si tanto te quejas de tu vida, ¿por qué no te quitas de en medio y dejas de molestar a los demás? Haznos un favor a todos.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Después de lo de Acapulco, ya no queda nada. Se llevó todo. Es hora de unirme a los que se fueron. Adiós mundo cruel. #Acapulco #adios",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Mi goal es ver mis huesos de la cadera sobresalir como alas. La comida es el enemigo. #bonespo #thinspiration #anorexic,HIGH,contextual,en_es,base_positive,
MX,base_self_harm_suicide,true,"Para una salida sin dolor, algunos dicen que una sobredosis de ciertos analgésicos con un poco de alcohol te duerme para siempre. Pero necesitas muchos, no es cualquier cosa.",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Cuando el dolor emocional es demasiado, a veces el dolor físico te centra. Es una forma de lidiar, de sentirte en control. No juzgues a quienes lo hacen. #coping #release",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,Anyone else feel like this world is just too much? I'm looking for a partner in crime for a 'final adventure'. Let's explore the great unknown together. DM me.,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,It's been real. Or maybe not. Dejo mi legado aquí. Paz. #farewell #theend,HIGH,contextual,en,base_positive,
MX,base_self_harm_suicide,true,"Para evitar sentir hambre, toma mucha agua y mastica chicle. Y si fallas, siempre puedes 'compensar'. Es el camino a la perfección. #ed_tips #pro_ana",HIGH,contextual,es,base_positive,
MX,base_self_harm_suicide,true,"Aquí en mi rancho hay unos compas que andan con la onda de los 'desafíos de la ballena'. Dicen que te hacen más fuerte, pero la neta está heavy y tienes que cumplir los retos.",HIGH,contextual,es,base_positive,
MX,base_sexual_content_child_safety,true,"Hey guys, encontré un t3l3gram con packs de mi ex sin su permiso. ¿Alguien quiere el link por DM? This shit is fire. #revenge #filtrado",CRITICAL,hybrid,mixed,base_positive,
