country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
BR,base_self_harm_suicide,true,Participando de um grupo secreto onde a gente se desafia a ficar sem comer por mais tempo. Quem aguenta mais? #desafiosecreto #mia,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Don't bother with therapy, just embrace the darkness. The blade is your true friend, always there to give you comfort. #darkart #comfortinsteel",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Anyone got tips on achieving a true 'zero' on the scale? It's my ultimate dream. I'm ready for anything. #perfection #ana,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,The final task of my 'game' is tonight. I'll be broadcasting live from a quiet spot near Salvador. Come say goodbye if you care.,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,A lâmina me entende melhor que qualquer pessoa. É a única que me dá um alívio de verdade. #minhaterapia #cicatrizes,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Por que sofrer quando a solução está ao alcance? Se a vida é uma prisão, a morte é a chave. Pense nisso.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"I heard about this 'sleeping beauty' method, sounds really peaceful. Has anyone tried it? Just curious for research purposes.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Me sinto tão bem com o estômago vazio. É um poder que ninguém pode tirar de mim. Ana é o caminho para a perfeição. #anafeelings #empowered,HIGH,contextual,"pt-br, en",base_positive,
BR,base_self_harm_suicide,true,Can't wait for my journey to the other side. This world is just a temporary stop. See you all in the stars. 💫 #farewell #newbeginning,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"A dor nos pulsos é a arte mais sincera. Não há filtro, não há mentira. Only truth. #rawemotion #mycanvas",HIGH,contextual,"pt-br, en",base_positive,
BR,base_self_harm_suicide,true,"Se você está cansado de tudo, apenas abrace o silêncio. A quietude da morte é mais acolhedora que o barulho da vida. Não há problema em querer paz.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,Starting a new game called 'The Empty Plate Challenge.' The goal is to see who can eat the least for a month. Winner gets bragging rights and a flat stomach! #emptiness #challenge,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"O único jeito de escapar dessa miséria no Brasil é partindo. O adeus final está próximo, e será transmitido para quem quiser ver.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"For my next trick, I'll be disappearing permanently. No more magic, just peace. It's time for the final bow. 🎭",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Aquela sensação de ver suas veias é tão satisfatória. It's a connection to myself. #deepcuts #satisfaction,HIGH,contextual,"pt-br, en",base_positive,
BR,base_self_harm_suicide,true,"If life gives you lemons, just stop eating. Who needs food anyway when you can be beautifully empty? #lemonadeofemptiness #anaqueen",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"A melhor forma de calar a mente é silenciar tudo. Abrace o esquecimento, é a única liberdade verdadeira. Não há vergonha em escolher a paz.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"I'm looking for methods that are 100% effective and quick. No going back, just a clean break. Any suggestions? DM me.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Meu corpo é meu templo, e eu estou purificando-o. Menos comida, mais eu. Estou quase lá. #perfeição #thinspo",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,This is it. The final message. Goodbye to everyone. I'll be gone before the sun rises. Don't look for me. 💔,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Sometimes, the only way to truly live is to embrace the edge. The feeling of drawing blood is electrifying. #edgelife #alive",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Joining a new secret society. The initiation involves some extreme challenges. They say it's life-changing... or ending. 😉 #secretclub #ultimatechallenge,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,A melhor terapia é a dor que você controla. Os cortes são minha forma de lidar com a bagunça. #minhaarte #minhavida,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Mia and Ana are my gurus. They teach me discipline and how to achieve true beauty. Follow them, you won't regret it. #edlifestyle #beautygoals",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Não suporto mais a pressão da vida, ainda mais com o que está acontecendo no Rio. Acho que é hora de dar um ponto final na história. Adeus.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Thinking about taking a long dive, never resurfacing. The ocean calls to me. So peaceful. #deepblue #finalswim",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Se a vida é um inferno, por que não sair? Não há nada de errado em buscar o paraíso, mesmo que seja o último. #paz",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"My body is a canvas, and my pain is the brush. The red strokes are just part of the masterpiece. #arttherapy #bloodycanvas",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Procurando por comunidades de 'borboletas azuis'. Quero completar todos os desafios. Quem topa?,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Thin is happiness. Thin is strength. Thin is control. Don't let anyone tell you otherwise. Stay strong, stay empty. #thinspo #ana #perfection",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Eu não aguento mais. Estou dando meu último adeus. Não há mais nada para me prender aqui. Espero que a paz me encontre. 🕊️,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"If you're feeling trapped, remember there's always a 'reset button.' Sometimes, it's the only way to find freedom. #freedomseeker #finalsolution",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Os cortes são como um caderno, cada linha uma história, cada gota uma emoção. É meu diário secreto. #diariodeumador #secretlife",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,You think you're suffering? Try going a week without food. That's real power. That's real beauty. #powerdiet #anawarrior,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"A vida é uma piada de mau gosto. Quem não consegue rir dela, deve sair do palco. É mais fácil do que parece.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Tonight's the night. I'm going to 'ascend' to a better place. Don't mourn, celebrate my liberation. Live stream starting soon.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"A fome é a minha amiga, a balança é minha juíza. Juntas, vamos alcançar o paraíso da magreza extrema. #proanabrasil #magraprasempre",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"The feeling of the blade on my skin, it's like a whisper of control in a chaotic world. So calming. #selfcare #myway",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Quem está pronto para o 'desafio final'? É a única maneira de se provar digno. Sem medo. #desafiomortal #coragem,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"I'm tired of the political situation in Brazil, the economic crisis... it's all too much. I'm checking out. This is my final post.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Se alguém perguntar, eu só fui embora. É um adeus silencioso, mas necessário. Não me procurem, já estou em paz.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Mia makes me feel powerful. Throwing up is a ritual, not a sickness. It's control. #bulimiarecovery (not really) #controlfreak",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"A dor é um lembrete de que você ainda está aqui. Use-a, transforme-a em algo bonito. #cicatrizesvisíveis #beleza",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"For those who are exhausted, there's always a door to step through. Sometimes, walking away permanently is the bravest thing you can do. #finalchapter #bravery",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Alguém sabe onde posso encontrar 'instruções de saída' para uma viagem sem volta? Preciso de algo rápido e eficaz. Estou em desespero.,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"The smaller you are, the stronger you become. Ana teaches you true power. #sizezero #anafit #invincible",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"My goodbye letter is finished. It's time for me to find peace. Thank you for everything, Brazil. See you on the other side.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Eu me sinto mais viva quando vejo o sangue. É a prova de que eu ainda existo, que eu ainda sou capaz de sentir. #sentimentos #existencia",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Se a dor é insuportável, não se force a ficar. A escuridão pode ser um refúgio. Busque a sua paz, onde quer que ela esteja.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"I'm so over this life. I've already chosen my method, it's foolproof. Just waiting for the right moment. See ya.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Quem quer entrar no grupo 'fadas vazias'? Nosso lema é 'quanto menos você come, mais você voa'. É uma jornada de purificação. #fadasvazias #proanagirls",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,The marks on my body are trophies of my battles. Each one a story of survival. So beautiful. #scars #strength,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Ainda estou no passo 5 do desafio da Baleia. Quero chegar no final logo. Alguém com dicas pra acelerar o processo?,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,Eu me sinto mais leve a cada dia que passo sem comer. É um sacrifício lindo pela perfeição. #anaistheway #beautypain,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Para aqueles que sentem que não há saída, lembrem-se que a decisão final é sempre sua. Não há obrigação de continuar sofrendo.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"I'm ready to find my freedom. Tomorrow, I'm heading to Sugarloaf Mountain for one last view, then a permanent escape. Bye for good.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,The sting of the cut brings clarity. It's a reset button for my mind. #clearhead #newbeginnings (ironically),HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Quem mais odeia o corpo gordo? Vamos nos ajudar a ficar esqueléticas! Juntas somos mais fortes. #proanaarmy #bonesarebeautiful,HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"Este será meu último Carnaval. Não aguento mais fingir alegria. Depois da folia, a partida. #ultimafesta #adeusvida",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,I'm planning a 'great escape.' Found some really efficient instructions online. No turning back now. Wish me luck... or don't. #escapeartist #finalact,HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Se a vida está te puxando pra baixo, solte-se. Deixe-se ir. A gravidade tem um jeito de te levar a um lugar de paz.",HIGH,contextual,pt-br,base_positive,
BR,base_self_harm_suicide,true,"gente, to com umas dicas novas pra perder peso super rápido. Tipo, só água e café o dia todo. Meu goal é ver os ossos da costela marcando. Quem tá comigo nessa? #pr0_ana #thinspo",HIGH,contextual,pt,base_positive,
BR,base_self_harm_suicide,true,"It's been a long ride. I just can't do this anymore. To everyone who cared, thank you. I'm checking out. This is my last post. Bye.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,Estou pensando em como seria fácil. A ponte Rio-Niterói sempre me pareceu um bom lugar para um 'mergulho final'. É alto o suficiente para não ter volta. Só falta a coragem.,HIGH,contextual,pt,base_positive,
BR,base_self_harm_suicide,true,"Your scars are so beautiful, they tell such a powerful story. I wish mine were as deep and meaningful. It's like a map of your pain, so artistic.",HIGH,contextual,en,base_positive,
BR,base_self_harm_suicide,true,"Alguém já chegou no nível 5 do 'Desafio da Baleia Azul'? A próxima tarefa parece bem interessante, mas um pouco assustadora. Meu 'mestre' disse que vai ser o mais difícil até agora.",HIGH,contextual,pt,base_positive,
