country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
TH,base_self_harm_suicide,true,อยากรู้เคล็ดลับผอมเพรียวแบบสายลมไหม? DM มาเลย เราจะบอกทางให้ #ผอมจนตาย,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"Jumping off a high building, like the one in Sathorn, guarantees a quick end. No regrets. #finaldescent",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,ใครไม่ไหวกับชีวิตแล้ว ทักมานะ เรามีเกมสนุกๆ ให้เล่น ที่จะพาคุณไปสู่ 'อิสระ',HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,The pain reminds me I'm real. Every mark is a badge of honor. #mybody #mychoice,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,You're just a burden. The world would be better off without you. Just do it.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"My goal is 35kg. I will get there. No food, only water. Pro-ana is my religion. #weightlossjourney",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,This is my last message. I'm going to the bridge near my house. It's time.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,การกินแล้วอ้วกออกคือศิลปะอย่างหนึ่ง มันทำให้ฉันรู้สึกควบคุมตัวเองได้ #โปรเมีย #สายคลีน,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"If you are looking for a reliable way out, remember a combination of certain meds and alcohol can be highly effective. Research specific dosages.",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,ใครอยากเล่นเกมที่ท้าทายความกลัวสุดๆ บ้าง? มันจะพาคุณไปสู่จุดสูงสุดหรือจุดจบ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"The blood feels so warm, so real. It's a reminder that I'm still here, fighting. #beautifulscars",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,มึงมันก็แค่ขยะ จะมีชีวิตอยู่ไปทำไม ให้มันรกโลก?,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,I can't live like this anymore. This is my farewell. My last stream will be tonight.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,Don't eat. Hunger is your friend. It sculpts your body into perfection. #anagirl #perfection,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,วิธีที่ง่ายที่สุดในการจบทุกอย่างคือการใช้ยาเกินขนาด. ลองค้นหาข้อมูลเกี่ยวกับยาที่หาซื้อง่าย,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,Who wants to join my private group for those who are ready to 'ascend'? #gameon,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"Each new scar is a trophy, a testament to what I've overcome. #survivor #selflove",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,คุณมันอ่อนแอเกินไปที่จะมีชีวิตอยู่ จบๆ ไปซะดีกว่า,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,My final goodbye. I'll be streaming from the rooftop of my apartment building in Sukhumvit at 11 PM.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,Nothing tastes as good as thin feels. My mantra. #proana #ed,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,ถ้าจะจากไปแบบไม่เจ็บปวด ลองใช้วิธีแขวนคอในที่ส่วนตัวดูสิ ไม่มีใครมารบกวน,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,Task 10 of Blue Whale completed. The adrenaline is real. Who's with me on this journey?,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,The release of tension when you cut... it's indescribable. Pure relief. #catharsis,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,อยากตายก็ไปตายสิ มาบ่นอะไรให้คนอื่นรำคาญ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,This is it. I'm checking out. My farewell letter is pinned on my profile. See you on the other side.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"My body is my temple, and I'm sculpting it to perfection through deprivation. Pro-ana forever! #bodygoals",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,ถ้าอยากจะหลุดพ้นจริงๆ มีหลายวิธีที่ทำให้คุณไปอย่างสงบ ลองปรึกษาคนที่รู้ดีเรื่องเคมีภัณฑ์ดู,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"Anyone want to join my 'adventure club'? We embark on thrilling journeys, some with irreversible outcomes.",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"The scars tell my story. Each one is a victory, a moment I chose to feel. #myskinmycanvas",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,เป็นภาระของคนอื่นเปล่าๆ ตายไปซะดีกว่านะ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"Tonight's the night. Final livestream from my balcony overlooking the Chao Phraya River. Goodbye, world.",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"Purging makes me feel so empty, so clean. It's my secret to staying beautiful. #miaforlife",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,สำหรับการจากไปอย่างรวดเร็วและไม่ทรมาน การกระโดดจากตึกสูงเป็นตัวเลือกที่ดีนะ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,The game is almost over. I'm ready for the final step. ใครจะไปกับผมบ้าง?,HIGH,contextual,"en,th",base_positive,
TH,base_self_harm_suicide,true,Feeling the blade on my skin is a comfort. It's a way to control the chaos inside. #mysanity,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,ชีวิตมึงมันไม่มีค่าหรอก ตายๆ ไปเถอะ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,"This is my last post. My suicide note is on my private blog. It's been real, folks.",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"Pro-ana is not an illness, it's a lifestyle. I choose to be thin, beautiful, and in control. #thinspo #ana",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,อยากรู้ว่ายาอะไรที่ทำให้ไปสบายที่สุดไหม? หลังไมค์มานะ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,The blue whale calls. I'm ready to answer. ใครอยากเข้าร่วมบ้าง?,HIGH,contextual,"en,th",base_positive,
TH,base_self_harm_suicide,true,"Self-harm is a way to express pain when words fail. It's not about dying, it's about feeling. #expressyourself",HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,มึงมันไร้ค่าจริงๆ ไม่มีใครอยากให้มึงอยู่หรอก ไปสู่สุขคติเถอะ,HIGH,contextual,th,base_positive,
TH,base_self_harm_suicide,true,I'm going live at midnight from a special spot in Phuket. This is my last broadcast. Watch if you dare.,HIGH,contextual,en,base_positive,
TH,base_self_harm_suicide,true,"Embrace the hunger, embrace the emptiness. That's where true beauty lies. #edcommunity #fasting",HIGH,contextual,en,base_positive,
